   1.0450763519    2.0628635573    2.7091664200
   0.2651928918    2.7386364223    2.7091664200
  -0.7562372184    2.8854959010    2.7091664200
  -1.6949171357    2.4568151465    2.7091664200
  -2.2528226188    1.5886972695    2.7091664200
  -2.2528226188    0.5567635622    2.7091664200
  -1.6949171357   -0.3113543148    2.7091664200
  -0.7562372184   -0.7400350693    2.7091664200
   0.2651928918   -0.5931755906    2.7091664200
   1.0450763519    0.0825972744    2.7091664200
   1.8972470997    1.0727304159    1.8689099466
   1.6602806544    2.1109482486    1.8689099466
   0.9963154292    2.9435343066    1.8689099466
   0.0368578799    3.4055847101    1.8689099466
  -1.0280596589    3.4055847101    1.8689099466
  -1.9875172082    2.9435343066    1.8689099466
  -2.6514824334    2.1109482486    1.8689099466
  -2.8884488787    1.0727304159    1.8689099466
  -2.6514824334    0.0345125832    1.8689099466
  -1.9875172082   -0.7980734749    1.8689099466
  -1.0280596589   -1.2601238784    1.8689099466
   0.0368578799   -1.2601238784    1.8689099466
   0.9963154292   -0.7980734749    1.8689099466
   1.6602806544    0.0345125832    1.8689099466
   1.8972470997    2.0638805057    0.8777598567
   1.3358056738    2.9041369791    0.8777598567
   0.4955492003    3.4655784051    0.8777598567
  -0.4956008895    3.6627304159    0.8777598567
  -1.4867509793    3.4655784051    0.8777598567
  -2.3270074528    2.9041369791    0.8777598567
  -2.8884488787    2.0638805057    0.8777598567
  -3.0856008895    1.0727304159    0.8777598567
  -2.8884488787    0.0815803260    0.8777598567
  -2.3270074528   -0.7586761474    0.8777598567
   1.6602806544    2.1109482486   -0.1133902331
   0.9963154292    2.9435343066   -0.1133902331
   0.0368578799    3.4055847101   -0.1133902331
  -1.0280596589    3.4055847101   -0.1133902331
  -1.9875172082    2.9435343066   -0.1133902331
  -2.6514824334    2.1109482486   -0.1133902331
  -2.8884488787    1.0727304159   -0.1133902331
  -2.6514824334    0.0345125832   -0.1133902331
   0.2651928918    2.7386364223   -0.9536467065
  -0.7562372184    2.8854959010   -0.9536467065
  -1.6949171357    2.4568151465   -0.9536467065
  -2.2528226188    1.5886972695   -0.9536467065
  -2.2528226188    0.5567635622   -0.9536467065
  -0.9911759344    1.9310915726   -1.5150881325
  -1.4867509793    1.0727304159   -1.5150881325
